"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Libya","LBY","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35528622300.8348","36835796095.2196","36186425887.6865","35839452567.1493","40504316098.8154","42311468809.9464","47334148578.4164","50411127261.2354","53613401865.3595","55043462044.1011","54608540624.9556","57350593671.9783","21749685262.6982","44475232989.4072","38447776313.5484","29220309998.2968","",
"St. Lucia","LCA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","308806162.535017","319645965.407407","285055098.781503","297172469.647008","367014206.726345","345699045.399678","397129454.394274","404814069.654215","454070875.929592","495226614.52189","611827184.7961","628211577.678851","672322804.442711","689621415.434178","699422188.047297","722418094.155533","761553182.287794","764627233.175496","813205146.089951","832385295.837585","869181403.931958","841117606.762804","841499517.602867","881752357.153675","954190883.648165","946681289","1024523434.38672","1030889955.1647","1059685565.66227","1054878483.92823","1036768620.95235","1044044841.33625","1033016893.64705","1034448457.37087","1039166464.42778","",
"Latin America & Caribbean (all income levels)","LCN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","510905067434.876","542948240890.307","568076106209.317","585580208143.313","632038456449.99","666801323146.227","695886421230.051","727661614270.877","783529734848.986","830939112461.201","885082746521.841","940543150625.198","1007023545320.09","1088381101751.12","1155663783510.12","1199175766725.87","1266625257734.7","1326213196498.14","1385469398765.88","1481992170760.07","1576756960387.45","1600639979683.4","1587806082665.76","1544962770454.78","1605656827779.92","1656524563594.39","1712816649765.83","1768786742954.28","1784861529199.98","1814928019045.05","1834289320837.81","1902326420477.65","1962149015226.55","2038991799705.93","2134803565734.46","2152367450116.07","2234230619072.98","2353792633540.78","2414884492238.52","2426196504057.78","2521781805573.09","2539828360893.19","2548972792352.66","2597643998112.36","2747188366811.67","2867884527453.44","3021800656938.97","3180677870722.07","3291139309188.93","3238131365016.23","3421669305448.62","3576818476648.56","3685479923901.97","3784238972305.29","3835343643567.2","",
"Least developed countries: UN classification","LDC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","147560068203.917","149773677649.854","151945471687.245","154733433656.901","157384786561.879","163402620365.939","170505409560.748","175128396666.602","179291013905.655","180672640160.901","183760384862.432","185301648433.504","188888748913.502","192435258931.917","201545728016.795","212280712682.038","222791049387.258","231930652409.133","241840953503.354","251445725274.537","265861819600.7","277135561436.607","292022295497.164","311129506679.633","333376481811.386","355017224345.248","381328648234.928","405429320364.928","423951662856.449","447691101154.56","466240507785.482","491715678443.143","517267827700.995","547081468676.454","",
"Low income","LIC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","85594151101.2012","86428568553.4784","87672763619.602","89876394862.2835","93024671816.9879","95813605603.5384","99417358363.0413","100828641363.749","101101734249.223","101156823137.522","97165558323.7889","96614896107.8856","98355935071.3257","102065823958.343","108389790726.581","112229952065.784","115738863101.677","119643306857.056","121848538115.611","127700291206.611","131395313227.391","135962446473.296","144401963029.183","153945534886.044","162609510090.09","173464423497.263","182986109458.981","192441758538.199","205364140966.491","218671654860.692","233320077990.767","246702402901.885","262268169039.033","",
"Liechtenstein","LIE","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","986033317.221422","1002492402.36062","1019226201.66135","1036239386.78771","1053536527.84591","1071122499.6159","1122093706.51784","1175490522.67443","1231428317.87772","1290027946.0472","1351416151.46146","1416484409.50307","1393960793.43766","1401468665.45946","1461531540.07598","1564139158.22661","1626704724.55567","1776862063.43385","1876966888.31402","1961279965.11797","2005465072.10381","2041586886.82779","2115253342.67239","2206888237.39689","2358416405.01896","2496986391.96618","2669410811.61512","2862279347.45097","3084428350.58864","3405545847.08956","3515210927.9066","3489441216.18692","3454758984.91566","3387820740.9753","3490782491.5774","3659320086.68296","3975667204.77534","4107896423.26609","4181760003.02475","4133356891.13296","","","","","","",
"Sri Lanka","LKA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","3473048350.04134","3605650015.44262","3696395161.07044","3840794433.55989","3938234012.42597","4136082936.44082","4402405939.80895","4657794123.88864","5017227322.71458","5210221708.14099","5278314153.32793","5256647713.00416","5627629695.11111","5844059581.39217","6202079497.94835","6408925576.83914","6735819423.15966","7116651772.3329","7572369497.48056","8015052691.40943","8471872348.22593","8822735543.79671","9247460114.65348","9719002521.09312","10204894053.6694","10649373256.3427","10833139977.1618","11101010271.0527","11356255342.6343","12083055684.5025","12638876246.0525","13194986799.7425","14105440889.5959","14895345579.8055","15714589586.5879","16311743990.2222","17356579044.0412","18172060061.3189","18953562702.3006","20090776464.514","19780299056.5613","20564519967.6968","21786107788.1805","22972374707.542","24406252456.5141","26277795136.281","28063851179.9319","29733675062.2637","30785923672.9809","33253710817.2864","36048586017.6487","39345076635.8933","40681126011.6569","42494660670.4684","",
"Lower middle income","LMC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","335422295503.214","348578981929.804","361744920026.222","378964458427.628","403481182955.584","408633181793.823","414138535531.106","427364003230.646","447669869673.005","479612593557.183","514096289429.477","535135641281.813","545603914258.414","571800838676.015","601164240989.143","632912021569.564","667615626168.505","711489500970.103","745892761796.905","754737900706.549","794362109183.132","822681397145.05","847400991345.953","884306859970.112","908978835205.767","944055057925.465","975003538637.182","1003295564919.77","1066986925171.94","1120158931420.3","1160002145999.14","1174096666591.22","1200197662076.83","1226023795097.2","1262851286207.16","1322832440818.45","1399720893797.29","1452133226364.51","1473755163146.79","1543561785631.32","1608443276772.42","1678794764965.95","1743176773249.28","1852669595644.14","1998705207277.72","2134587821044.4","2293407845329.95","2469902844162.92","2582105894528.53","2712494815226.7","2916358774053.15","3075875125062.91","3226034315248.69","3411571239648.4","3605271802470.58","",
"Low & middle income","LMY","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","1047486436639.91","1064291198519.76","1107315931471.48","1174004339122.41","1262474587495.8","1331011177304.99","1399717399996.91","1458413205610.9","1553384635369.84","1668479933979.53","1801030567471.98","1908526530533.45","2036786509897.83","2183568697032.78","2315615791292.66","2428917622466.82","2590450777124.66","2696158318538.76","2810053785508.52","2922102568550.17","3066277805732.94","3163640372763.64","3254849557424.09","3303536457874.58","3457845320009.06","3621800317609.44","3739024742706.86","3905042767033.4","4061034291652.68","4206896273532.19","4354972498821.36","4445086334349.7","4596337345516.12","4811672437798.17","5032804082097.04","5255521016538.8","5569585445969.28","5853259487796.76","6023977866795.6","6234649021795.3","6573222722006.82","6792702157475.15","7116169113774.88","7510042196862.96","8080053743043.65","8645716555054.46","9333032063663.87","10125296692228.9","10682354665768.4","11045987389174.5","11919552016876.6","12643168375652.1","13300991318977.2","13995890387078.3","14674918244324.7","",
"Lesotho","LSO","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","168048546.326591","171182311.857362","197427662.934116","218384752.299422","236403933.346248","241496321.134038","240517001.649846","266762369.437966","265783033.242407","269896118.257371","275771951.605696","289874155.520344","289286550.460735","365672317.143493","405823463.447517","350982524.880603","389763038.34864","474766589.217712","561728996.302931","577984977.809508","562120560.325219","566025271.31458","580497414.743606","593895017.323623","623285380.680626","639229494.670497","674411883.874148","674421559.755199","732129634.004581","772225716.356855","815811566.474838","847666588.969867","909168343.891334","939449072.130053","989668198.27103","1009437510.56971","1062066315.4538","1105456909.96867","1124735960.91607","1129257755.81508","1187305438.44912","1237518999.70514","1244107255.30749","1302470247.99969","1332319973.3918","1368352564.16255","1427293592.53052","1494854039.68804","1580561106.86267","1633635273.83518","1762547796.96599","1833905330.79594","1925483617.77208","2011380040.2278","2084575824.34377","",
"Lithuania","LTU","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14412887661.4882","15155145384.0548","16411996253.5222","17637508899.4328","17437386157.921","18105528753.4886","19286811461.6374","20590744477.4973","22760713421.3899","24251559048.1397","26125575942.2814","28060552186.9369","31171612808.9077","31990827095.1023","27251653722.9839","27698531695.449","29372883015.7835","30499510662.7007","31580640536.9049","32538313982.1339","",
"Luxembourg","LUX","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","6786016181.45507","7045919455.84338","7141650790.20296","7387259912.4533","7968329131.58266","7909767203.07901","7997241643.85589","8014574130.57409","8349893687.74786","9182616723.64607","9344224701.96265","9593457333.73071","10226452059.2339","11076544033.9896","11543139819.8546","10784597318.8704","11057914736.3654","11231499342.2492","11689179706.468","11963362160.1917","12063960008.0315","11997493520.0089","12133220822.0022","12495892095.9628","13269005358.0713","13639437016.2996","15001189518.2796","15593883278.5999","16913637716.8315","18570846328.3116","19558802672.5718","21249502929.2335","21636170001.6878","22545029377.8176","23406457184.6908","23741684563.3959","24101406999.1341","25532493343.7999","27189885214.0241","29479371580.2346","31967976604.0062","32656200907.0896","33838610843.0383","34311553680.3077","35825076445.1201","36977365999.2538","38867129322.8772","42130276371.7108","41775067237.3952","39528826552.8534","41772742155.2901","42844499320.1503","42481575140.668","44328113074.2482","46131954045.5363","",
"Latvia","LVA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8867690378.56967","9076438157.76299","9892674670.48848","10538986540.8659","10815263803.4049","11399382124.2431","12135469905.2946","12998514553.4422","14093587954.1165","15269205648.1727","16903250777.8469","18915108051.5023","20799147258.446","20050868984.7635","17173784558.1532","16524567291.6423","17550990911.8266","18253949247.2814","18805516251.1728","19249176971.7553","",
"Macao SAR, China","MAC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","2909850298.19827","3200835322.43695","3472906330.94349","3497216669.67894","3731530192.51927","4265139007.49814","4597819851.39058","4827710843.1628","5213927711.57259","5406843033.83114","6125953156.91608","6444502723.88224","6721616337.74022","6943429676.17604","6915655959.73569","6894908989.08185","6577743181.77119","6419877344.89841","6785810350.94245","6982598851.19154","7604283696.36124","8561348113.01361","10862809096.9133","11792517881.4395","13493271189.5441","15426678926.5157","15949792602.9369","16222926351.0417","20684063064.95","25087961048.7406","27387484574.5795","30306277102.821","30199310282.4755","",
"St. Martin (French part)","MAF","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","9860705847.38654","10849620398.273","11922836560.5315","12919843870.6005","13528815600.1616","14286009019.8384","14634192959.7872","15155069379.7036","16003154627.3355","17212708519.6343","19073881051.6738","20229599486.9562","20681258350.4591","21672673860.7049","22462028370.7184","22096697385.5117","24344695957.5695","24535804972.2918","26074071994.9637","27474269592.5623","30123276003.8508","29741652588.6398","33367134494.5675","34313522508.9798","35270256811.059","37932225812.6429","36829335331.9117","36459842047.0689","40650683166.4316","38078025222.7547","43203243149.0082","42334154984.9815","45712158446.8289","45954166439.9589","46686017638.8396","50211723276.3466","51876762053.6507","55153800018.6099","57802211815.6647","59523857868.0203","64142821235.6721","65878381261.0972","69780540718.2179","72741827520.9402","75517442546.5996","79478915234.4204","81871181626.6701","85739869294.9395","87812271540.8409","",
"Monaco","MCO","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","1773152210.97336","1865853672.88502","1952584328.58041","2080551970.63189","2173648579.02163","2152506857.95974","2247467470.04237","2327325295.13422","2419337294.62663","2504841632.5345","2547059672.02705","2570553199.49345","2633079064.88185","2664543657.96709","2704099225.13956","2750304160.05334","2817751647.9328","2887760777.59511","3020557387.27113","3146323106.11198","3229494715.54694","3262278282.65294","3306861753.30096","3276639827.97765","3349237850.29141","3420146280.48455","3458134885.1286","3535501922.88261","3659360037.18756","3780138729.53926","3927950920.41993","4013883856.4466","4055086247.22421","4099186749.22063","4200456592.72035","4280072625.97622","4496188310.56772","5151842377.44962","5667026615.19455","","","","","","","",
"Moldova","MDA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","4621114839.08008","4588250148.3159","5126493720.9018","5349863737.67261","5529472263.65257","5236914715.01318","5651080726.29907","5719018555.02432","5815810906.81327","6108478963.53399","5961875479.10257","5007975387.33593","3550654554.1833","3508046700.34673","2424060261.16403","2390123441.50975","2265837010.34683","2302090402.51238","2152454527.5114","2079271066.42771","2122935764.5762","2252434847.11616","2428124767.57398","2588381012.57856","2780181662.99796","2988338439.31553","3131734516.0399","3227814362.39778","3478449189.87","3270104698.01064","3502088271.97587","3726724496.90979","3700637412.35526","4048379145.91054","4234604586.62243","",
"Madagascar","MDG","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2424744288.09058","2474418393.70784","2530614160.13801","2507094591.04217","2606438686.74283","2594650967.07908","2648218896.06982","2794627415.23822","2985466543.68685","3096562386.52281","3259951125.19513","3388046504.75573","3344929495.46107","3257343241.47886","3322714191.30389","3364536916.86785","3261284043.36729","3338380809.85638","3249519590.33005","3569748382.06999","3598512372.79774","3249500273.10932","3190678008.889","3219461316.83747","3274342792.69142","3312190173.31284","3377079482.04407","3416864366.38279","3533154509.42389","3677268093.51048","3792367666.97899","3553086924.71811","3595231946.51965","3670608134.91921","3667979676.43114","3730783307.73757","3810954671.6544","3951712000.67879","4107106611.79762","4298461460.78087","4503071024.56568","4774057931.5705","4169003943.82003","4576936482.67383","4817546198.53039","5039293030.82367","5292396915.45749","5622673096.91345","6023486109.8703","5781711775.19548","5796924086.52149","5881234096.40391","6059290578.49605","6196442595.53133","6401902939.94193","",
"Maldives","MDV","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","889448708.273758","940447421.510328","1073816661.21192","1225225522.27774","1119806501.98632","1351094984.53494","1496890054.90393","1683653377.31435","1590859849.4225","1685717626.01632","1832532487.46371","1878281477.69567","1966556829.43718","2094001233.0425","",
"Middle East & North Africa (all income levels)","MEA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","286881238881.98","317557417208.843","344796234848.083","379719098168.498","439594052073.904","482633787960.61","540013487141.329","554376029457.578","628508868266.793","656052401031.22","642073381833.186","671327904256.115","690100659669.254","708115109831.729","712680527750.686","713324314697.495","711318046900.668","712732064929.651","703755998476.12","707100473916.766","724267482608.423","741489386935.087","818523604251.732","849114608019.88","888595393878.351","914354682193.991","942164204274.943","983409338269.572","1034092268191.69","1072399629983.4","1118308996451.34","1144509151725.87","1207507243275.95","1232274169079.18","1261847143267.48","1327933402090.72","1435072011701.93","1517131605530.56","1620114220588.66","1719850268555.77","1809021802627.43","1836837548005","1929994828363.09","2002471998040.23","2091743353613.45","2138438932261.29","2191950424320.99","",
"Mexico","MEX","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","127596504495.208","133976329719.968","140225541295.077","151593467374.813","169641398473.748","181685937765.384","192761765621.299","204047822191.711","223275817400.284","230908769207.192","245923575056.069","255176370101.414","276174341898.257","297884737939.479","315093024598.583","333193496286.925","347912132847.362","359708579770.111","391927469805.037","429937262645.737","469634453479.207","510833608181.965","507626070623.95","486324575210.826","503881772195.188","516949362154.767","497543497274.209","506776645758.029","513088234975.12","534629183757.513","561725828425.396","585443301236.127","606687040601.123","631327184921.401","661172261085.274","623097450585.385","659702972014.333","705637356375.022","738815312900.315","758519614430.567","798694407368.499","793858373511.829","794905609001.193","806214502504.701","840847173784.228","866346483685.297","909183109876.842","938502790656.339","951453595784.944","906319758574.654","953440454744.297","990811353614.993","1030829094647.59","1045208125447.83","1068524572517.2","",
"Marshall Islands","MHL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","64590163.4301955","67710663.2816898","78211169.033416","81234887.2439193","76151710.1525668","94841256.673885","103722022.105182","111800916.073359","109909706.417938","112851200.573841","112950366.091904","121015875.538937","128284410.107658","135824646.176409","146980191.520979","131836926.693701","123339212.563696","119831118.298479","116958588.457556","123848240.00306","130490691.807421","133904201.31031","134131925.435044","134057599.637074","137744500","140393996.979433","145639905.360601","142887742.576061","139512707.562441","145245559.599512","145467406.386014","149561196.991603","153063968.651546","151577253.125309","",
"Middle income","MIC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","1006715129842.54","1024375228879.61","1063779068737.06","1128791646633.95","1216458523545.87","1283520423837.25","1349979100933.33","1407467997222.35","1500377612989.63","1611879550281.89","1741774114386.36","1846467306376.81","1972972635794.96","2117411170606.45","2246441648437.54","2359509985358.31","2519819077321.85","2623931104153.86","2737070947407.88","2847171378727.7","2989063466858.04","3084167631271.38","3174582962787.35","3222415088051","3375101030402.25","3536639754978.27","3650923421098.07","3814085905017.82","3966612596995.75","4110889934341.6","4258327632837.49","4348068424679","4501954461545.84","4716974328215.05","4935995315614.2","5154961389504.59","5462830779614.09","5742456783536.71","5909748763921.91","6116548781130.78","6452394826573.74","6666309096973.07","6985805140562.82","7374891458292.42","7936332807710.14","8492441873019.98","9170781152128.35","9951919712591.82","10499458653589.1","10853959413312.2","11714406168593.9","12424811750740","13068327676825.8","13749997227682.4","14413849244862.4","",
"Macedonia, FYR","MKD","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6223741774.66384","5839689130.4833","5456301937.55745","5048755941.61964","4959990422.79699","4904700034.69707","4962825826.79466","5034289592.70509","5204384928.48548","5430204643.72602","5677232026.00454","5503097372.9651","5585315225.92662","5709433342.05833","5976316713.23379","6258600713.82627","6580106607.25554","7006068943.68726","7389420842.99677","7362921209.24362","7610224070.02721","7788295115.82937","7752766127.54318","7959426747.58591","8259302771.50457","",
"Mali","MLI","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","1331972642.92164","1381367652.08854","1384558603.59789","1469528339.72165","1507280464.50181","1595366182.69534","1572151757.35075","1548116290.61226","1728085570.04572","1963510245.62794","2088166583.76856","2057606759.8693","2271508917.25832","2173247078.65344","2206037124.00867","2043266151.72394","2080471449.48082","2074500263.93774","2495346559.4951","2562536782.05623","2558970646.29685","2748071438.58648","2862869047.95985","2791228753.12378","3119064258.40779","3018672107.11387","3114429462.9341","3232152842.78672","3261921694.29784","3492075889.35253","3660709083.73577","3937885808.94663","4162382459.94793","4026033689.19327","4503293591.11544","4697641930.01822","5055494416.44121","5169293417.10246","5486319313.10009","5774425475.1149","6022561827.2094","6322435506.28145","6604593301.72458","6988643253.42866","7178984987.5885","7181147684.37374","7303761836.94279","7829240831.4149","",
"Malta","MLT","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","909004703.866463","931311567.512561","985684549.157465","1026552562.78404","1129581389.31553","1350528573.29068","1580349138.29652","1772901504.10847","1970777897.97145","2177527674.28381","2331037162.99334","2408235576.82523","2463250538.08039","2448165791.46322","2471236581.57551","2535124923.86137","2633619452.73442","2741874698.75491","2972582602.71514","3215713239.26703","3418026323.64523","3631874803.07964","3802243717.73367","3972612630.96901","4197109167.92394","4463310594.58812","4631904831.33351","4875403086.22382","5125296901.07733","5367209512.00182","5730579998.14804","5641762392.82881","5800385528.20711","5808047110.77464","5778819592.09123","5990648161.96588","6123874569.94466","6385929069.98371","6634980303.71313","6449200855.20918","6726516491.98316","6820687722.87084","6895715287.82247","7095691031.16923","","",
"Myanmar","MMR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","127256699339.537","134103026835.931","146141446622.548","163054061023.762","182572388004.768","198403166885.039","213156647215.794","243448551388.401","256209675194.89","273367702261.742","281600995047.218","324824044326.634","327037756469.636","314228950068.559","306433674782.681","287791652841.236","285960047232.752","322073142270.716","340766515737.3","338833893705.345","350776388770.715","342368328938.429","346162164202.953","346372850620.042","351152049996.935","390371467247.81","392410449820.38","410246302085.416","416073887577.417","424957264105.397","435678727919.363","463823945330.402","477984183296.087","508147844201.04","528583178576.148","548897810313.062","566867296903.475","588596941290.35","609499933992.081","653858203441.465","686847705371.348","724892060783.434","769818641395.714","797885222824.308","822680240949.241","866004941566.272","852453302479.481","880227686555.191","887153070734.987","900501991480.763","",
"Montenegro","MNE","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2005412585.34161","2103677861.9493","1905932194.92335","1965016043.7345","1986631240.49821","2024377211.38801","2074986609.40489","2166286093.97372","2257118340.54619","2450468577.67584","2711637100.82563","2899352823.86974","2735338826.858","2802730255.75044","2893215116.21985","2814409730.5592","2914292638.95145","2966275170.89054","",
"Mongolia","MNG","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","1199717073.59711","1299799104.88227","1375629877.97415","1457251768.76253","1540502700.85366","1684924744.50131","1743200368.43981","1832242560.60493","1908797241.27866","1848012353.23378","1687354572.66925","1531165175.34023","1482645742.66545","1514291076.81549","1610848740.17045","1646852721.18115","1711025854.89634","1768173033.64797","1822462470.49892","1843349022.85053","1897777783.79558","1987599197.6138","2126823258.24831","2352806863.45713","2523471601.79514","2739385757.37542","3020118457.95599","3288920113.1351","3247196907.42905","3453886240.81529","4051090020.71416","4550177008.2564","5080026029.69031","5477482142.71821","",
"Northern Mariana Islands","MNP","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","2456656766.17717","2579489679.51889","2401504904.47073","2024468584.78947","1892878131.48003","1911806850.23459","1867835366.34091","2142407173.55504","2318084458.64945","2468760056.63287","2493447478.52808","2615626384.05122","2478794320.90398","2696113734.55431","2862163671.78736","2926199147.13133","3711746727.9591","4114175482.61905","4602091762.16832","4962112205.42165","5045401406.89865","5687225195.25921","6187363053.7071","6589579188.93218","7104303483.12242","7723846194.87446","8484726567.54031","9114807537.32784","9741560429.68202","10360291907.7017","11053160449.3013","11839880930.4759","12692137561.4041","13598569829.977","14580462755.4617","",
"Mauritania","MRT","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","437306324.502322","505219617.688956","508890585.742379","498795379.183554","636916240.930732","739703888.533911","741412323.45165","767859486.445271","846153838.226509","856718340.609038","959404010.689496","977084737.227292","969923606.276372","925454966.641432","1038014454.7943","984718905.88241","1068874016.76211","1048794216.81829","1043500807.30837","1093484911.82339","1130348586.81287","1169348873.45046","1141986996.91345","1184644117.33469","1146417257.23393","1180749708.68217","1248212779.90731","1271933617.79525","1293815938.25185","1355629099.84583","1331616780.18254","1355427248.3745","1380829661.13296","1461934586.72711","1417188685.59063","1556353786.48342","1646915314.70445","1580302586.52688","1624200309.52066","1749472043.71921","1741942206.59016","1776934288.06496","1788750974.93489","1895687039.98192","2004640203.19182","2184444848.97637","2596629917.28976","2669798709.98025","2698631659.67044","2670509712.98277","2797991759.58683","2920696042.73756","3095033086.20603","3270693687.82","3480635879.05109","",
"Mauritius","MUS","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","1740234081.1395","1854177979.30934","1925207941.80483","1992908374.80835","1792396709.84712","1897831810.42636","2002157067.84161","2009841252.75017","2104271347.29315","2250612379.88507","2469867789.276","2689464717.99619","2872115591.62776","3000359822.04992","3215987783.50433","3358631192.9667","3577368720.92625","3759172850.49971","3914657611.58677","4082507819.56552","4310631982.8566","4555798205.15335","4832363771.44027","4958526135.89337","5406113153.33155","5545243276.53751","5662431638.96543","5869498633.68879","6206746378.17776","6283796154.76327","6531858624.96063","6916617667.90547","7297798684.87461","7520307288.6586","7828655064.58128","8132899619.35892","8393152407.17841","8661733284.20812","8973555682.43961","",
"Malawi","MWI","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","499769128.63447","537949480.266713","541544944.92119","534011629.619984","548222230.716","622870874.455588","705395263.017919","756758971.222961","742205897.076122","785865119.004529","789631754.634434","917698683.196179","974883691.218921","997312465.635","1068879245.21708","1133940041.59185","1190611317.50555","1249165955.53165","1370898027.82013","1431164812.4297","1436986024.16461","1360967750.42166","1395038949.33178","1446916389.13375","1524475507.38478","1594159012.93724","1590734719.2582","1616587963.5189","1667951671.72394","1690380446.14002","1786601879.34279","1942576365.0461","1800127664.92502","1974593162.99257","1772391234.71749","2068891331.04347","2220265520.54186","2304467294.22491","2394232140.22873","2467071340.21499","2505954304.69326","2381283984.16111","2421765812.05112","2554962931.60638","2678920475.97263","2754995876.52495","2811804032.06761","3078684117.40302","3335412861.61022","3636795273.20888","3874400289.48316","4042839655.81757","4119079506.42372","4333271640.25589","4580268123.83036","",
"Malaysia","MYS","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","8050670697.89548","8662360170.05096","9218572892.18662","9895105832.95924","10425380898.3127","11226557180.9564","12104104723.9312","12570977766.6288","13573889704.5232","14237453856.5129","15089784531.6997","15957965461.6989","17455128145.5467","19499857199.4402","21120222360.1172","21289536848.7761","23751424018.3781","25593697129.7298","27296198753.6637","29848148055.2402","32070113939.426","34296405983.4702","36333930368.8838","38604892371.4715","41601375300.3618","41134504475.7201","41608583295.9256","43850722241.2927","48208486071.1361","52575442660.6109","57312305642.8401","62783031633.7038","68361376779.0657","75125698661.2448","82046310184.574","90110709381.849","99124214280.0559","106382825697.763","98553671674.8962","104602511552.375","113869110084.233","114458582345.33","120629031158.406","127611641757.545","136268098016.952","143534102611.497","151550262734.018","161096089355.972","168879881703.678","166323572126.429","178674711520.689","188133365985.713","198430759593.364","207783701604.209","220235367117.611","",
"North America","NAC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","3041384503202.5","3113459948790.09","3305912067244.08","3453432825395.95","3656335596168.42","3891032487060.21","4144330990150.47","4249531744693.66","4455207600221.59","4601343868348","4746522653921.11","4906241828233","5165160805506.16","5462363503308.2","5453953996691.98","5453121501455.18","5745982787902.17","6004808696211.23","6329972206227.37","6534503920320.85","6532791577091.93","6707695425160.14","6572571298674.01","6864599976166.51","7352354600978.29","7666677375344.11","7927078754793.19","8205528303774.55","8554331972612.35","8859210170836.94","9015339470428","8992698972062.82","9291833915624.68","9545923729600.06","9935293970015.98","10205647016013.1","10575165820909.4","11047677865396.4","11536484859823.8","12079845940117.5","12584449613991","12714854306084","12952414133163.1","13306524769625.9","13803128668525.7","14262738384225.8","14642690266995.2","14905920271390.2","14880425853895.3","14468070474463.1","14844259680489.7","15098585547997.8","15443608146095.6","15783324729598.3","16160940641408","",
